feature_id	ZG301975	ZG205864	ZG302367	ZG302359	PSAE1647	PSAE1649	MHH17441	PSAE1975	PSAE1745	ZG8038581181	ZG8006959	ZG8525123	ZG8510487	ESP088	CH5356	CH5362	CH5267	CH5334	CH5353	CH5182	CH5193	CH5206	CH5262	MHH16427	MHH16379	MHH16371	MHH16208	MHH16050	MHH15817	MHH15280	MHH15275	F2017	F2010	F2040	F2035	F2034	F2030	ESP032	ESP033	ESP037	F1688	F1689	F1727	F1741	F2236	F2240	F2172	F2176	F2199	F2205	F2208	F2230	F2234	F2235	CH2582	MHH15187	MHH14911	CH4549	CH4560	ESP061	ESP063	ESP053	ESP055	ESP047	ESP050	ESP060	ESP058	F2137	F2128	F2165	F2148	Vb20477	F2093	F2119	F2098	PSAE2127	PSAE2139	CH2748	CH2747	F1758	F1757	CH2500	CH5464	CH5531	CH5528	F2005	F2006	F1752	CH5432	F1983	F1997	F2000	F2003	F1748	F1957	F1968	F1979	F1747	CH2735	CH2543	CH2707	ESP044	ESP035	ESP034	ESP084	ESP036	ESP039	ESP038	ESP043	ESP040	ESP091	F1659	PSAE1934	PSAE1912	F1697	F1706	F1712	F1724	PSAE1742	PSAE1656	PSAE1654	PSAE1651	PSAE1903	PSAE1872	PSAE1837	CH2591	ESP082	ESP083	ESP075	ESP076	F1760	F1759	CF592_Iso2	CF609_Iso3	F1754	CH2502	CH2522	CH2527	F1746	F1745	PSAE1642	PSAE1645	CH4745	CH4733	PSAE1439	PSAE1630	PSAE1401	PSAE1438	CH4634	MHH14929	MHH0927	MHH0985	MHH15083	MHH15103	MHH14990	MHH15015	CH4035	CH3906	CH4083	CH3648	CH3613	CH3882	CH3797	CH4418	ESP021	ESP020	ESP015	ESP013	ESP012	ESP011	ESP009	M70565897	M70565254	M70564993	M70563004	M70640096	M70639645	CH2706	F2097	ESP064	CH2713	PSAE1970	ESP068	F1800	F1801	ESP072	ESP071	ESP070	ESP069	F1775	F1787	F1763	CH5596	CH5597	CH5551	CH5591	CH4766	CH4780	ESP002	CH2698	CH2690	CH2675	CH2674	CH2678	CH2677	CH2682	CH2680	CH2687	CH2685	CH4877	CH4878	ZG302383	ZG302431	ZG302368	ZG302370	ZG302451	MHH1525	MHH15204	CH3549	CH3570	CH2939	CH3173	CH3177	CH3290	CH3325	CH3462	CH3466	ESP024	ESP025	ESP022	ESP023	F2045	F2044	ESP027	ESP028	ESP029	ESP031	F2029	F2020	CH2598	CH2608	CH2623	F2167	F2166	PSAE1984	PSAE2125	ZG5021922	ZG5048010	ZG322541	ZG5003493	ZG316716	ZG316722	ZG316694	ZG316704	ESP078	ZG5051896	ZG5089456	CH5550	CH5695	ESP079	F1883	F1880	F1812	F1810	F1823	CH4602	CH4591	CH4584	CH4704	CH4684	CH4681	CH5174	CH5159	CH4990	CH4916	CH4914	CH4891	CH5066	CH5052	CH5022	CH4992	CH2665	CH2672	CH2639	CH2657	CH2658	CH2660	CH2597	ESP006	ESP004	ESP003	F2073	F2064	F2065	F2056	F2059	F2054	F2055	F2081	F2084	CH5478	CH5363	CH5462	F1894	CH5548	CH2734	M70638412	M70635118	M70608424	M70604538	F1764	F1796	F1798	F1789	F1795	MHH1883	MHH17783	MS1	MHH2419	MHH17501	CH4757	MHH17767	MS5	MS2	CH4785	CH4840	CH4860	CH4755	CH5666	CH5688	CH5621	CH5638	ZG314696	ZG302432	ZG302442	ZG314738	ZG314777	ESP074	ESP073	MHH0426	MHH0147	M70646050	M70641593	M70647319	M70646077	M70652746	M70649365	M70663247	M70656672	CH4528	CH4548	CH4509	CH4520	CH4446	CH4489	CH4438	F1821	F1862	F1853	F1869	F1864	MHH16513	MHH16530	MHH16563	MHH16610	MHH16727	MHH16798	MHH16951	MHH17233	MHH17247	ESP081	CH2922	CH2875	CH2860	CH2848	CH2829	CH2824	CH2764	CH2756	CH2699	CH2705	CH2724	CH2730	CH2560	CH2718	PSAE1635	PSAE1641	ZG02488718	ZG02420619	ZG02512057	ZG205710	ZG205694	ESP046	CH5291	MHH15151	ESP059	ESP057	PSAE2126	CH4411	Vb3320	ESP067	PSAE2325	CH4703	F2075	MHH17546	MHH16459	ZG205565
group_25769	6.67900790744123	5.60530004176513	6.85949041214442	7.11980869740646	6.34605096615094	6.36981309386675	5.99828285345457	5.27532281430688	5.39475436686861	6.06610524350117	6.35187788210441	6.5638975897054	6.31862754995941	6.5422136015966	6.01005380464191	5.87300694733237	5.47245296034165	6.43692527317444	6.45436542143797	6.31914511954339	6.29130534746899	3.67545375506119	6.35943118860518	5.11134696994809	4.98544945300724	6.27441752786003	5.24168041696861	6.54015658200269	4.79578596924812	5.92161740566275	5.81682032240125	6.0428923212112	6.69154343742183	6.0080890118311	6.18500784221624	6.63348718406403	6.50168763749919	6.64202117175255	5.27987914181476	6.36920589756901	4.96167217531746	4.82846429767839	5.40761098003393	6.27669682499813	6.28394439111401	6.0221762515652	5.87707565997347	5.7768648769427	6.66306426311106	6.98740220830828	7.02134470849042	5.31679669036409	5.61731380092028	5.6957567395789	5.59351425910536	6.16448048153698	6.84951551899221	5.61711673978229	6.23926352227637	5.77299602943879	6.01572921272435	6.35237510776548	6.16034825477385	5.95166315558501	5.00176842356431	6.20061913955255	6.36125253471246	5.85252809361754	6.08399065060331	5.71457517610002	6.22536334801437	5.66980970043585	7.8263936752445	6.80620245589598	7.32425684795833	5.88400221138637	5.49564707810504	5.95269379969493	6.29454178207397	5.51595429590536	6.28045731958864	5.2088309982005	4.34760412242549	4.38974937100901	5.26368646717992	6.9442221023456	6.86566409181832	5.18655734581446	5.34470965620743	6.29613199493406	7.23880857027694	6.97436146460836	5.65889497799905	5.7056555529908	5.16179792845095	5.81245116468032	5.9643197281743	6.28302530426275	5.79365493059957	5.73511118471366	6.47027601517808	6.44922750272394	6.65753659145011	6.48862993643983	7.28644455569152	5.13626033740067	4.61351789192006	5.1373145888838	4.81965908878677	5.72161145565972	6.6473348388993	4.81466548893108	5.88366224943105	5.72345630577403	6.56939691930187	5.70352129517939	6.22206868706088	5.81694605931938	5.56708004947665	5.8394002497591	5.96390826413952	5.65004088792778	5.55937190561427	5.80885096045884	6.30564630093499	6.12176887151659	5.26222137643004	6.03920781917528	5.07892372283182	4.98777371759808	4.579843681181	5.46360259455273	4.81250741739251	6.47281150517203	6.32183739803345	6.17448014553372	6.59105650394823	7.00240644976768	5.74508969654914	6.12436151475508	6.3824862852682	6.34123893723876	5.77021653159054	6.8911114152153	5.76807283377437	6.53300232511672	5.39870190373887	5.38369060227498	5.62443420183793	6.78682832854095	6.27601952658582	4.85995811433068	5.2406572741721	5.2038953490287	7.0766474597063	6.85544439421038	6.14198407570168	5.80297581775563	6.06198817115984	5.29273903541524	6.52138595445818	6.39558845529762	5.44446655387047	7.39116812686676	6.16970638258896	6.41649208251755	5.61711971182125	4.42577715200321	5.33975648030122	5.62748568548753	5.46765916492736	6.14951978284643	6.57414514646522	6.62277395119517	5.7234271172195	6.68892651285743	6.03297993047264	6.04218378437183	6.09625736060475	6.38332305591521	5.35023415058014	6.06109839150454	5.97958564027679	6.11328393629561	5.99608250652731	6.69948879168378	5.7081631425716	5.42939069294022	6.99094999624598	6.19420287203123	5.39506577478797	5.37814358094874	5.46967476742817	6.47155126751033	5.45193187859901	5.63257896836561	5.44139394709955	6.90832559730493	5.73085082482309	5.74608260749142	5.80247336673428	6.10765453987262	5.75699724444267	6.37623510274594	5.51388599902328	5.89574569561724	5.17535441486959	6.58176287090901	5.98854109801262	6.13767169753319	4.73160503058883	4.26640346310443	6.03370509424653	5.5987980944693	6.31833196147557	5.19367498146421	6.6178757976407	6.27259893655255	5.80006049960443	5.80154464452593	5.22050113630342	5.6609121546122	6.17334328955194	5.78404004211303	5.97274164506949	6.18282222617654	6.16066550059712	6.2847591856008	7.28556417202821	6.81524328538221	6.70167599499178	5.16213431557909	5.53944180446693	5.87776845401023	5.75389726154999	6.24091418193348	6.09497856897926	6.97363784190351	6.27193218419862	5.81153770020408	6.29249441133213	6.60309138740272	5.93994618518464	7.00799242250203	6.91559003440915	6.23838472420829	5.28994109529078	6.77468195687659	6.01407174750465	5.6187231616627	6.07713244336933	4.1561714744779	5.94080440219627	4.52409660825631	7.36640925180157	5.18782854090596	5.86337531433821	6.06689299059374	5.74900935736034	6.08092663096253	5.36772463279236	5.37196700800776	5.13064766246127	5.53519946607448	4.7894124494776	6.51281541039941	5.34131916827897	6.20093262798741	4.63159518911862	4.8167946098519	6.6128007413483	5.77038768577509	6.23867871864414	6.51154008368104	6.51554503172083	6.03409455510817	5.61067265895968	6.38612778423479	6.16861285444122	6.2895601921283	6.29746681791019	5.5668866495927	5.221044439202	5.89116027248547	5.69837712925408	6.59725958978392	4.3707877980964	6.54342540294891	5.15257727456673	4.07279903916575	4.95168339168969	7.33558922656391	6.57430512727619	6.5534425825318	6.90376447650211	6.5737477780656	5.51558462353495	6.6392401503648	8.12686905513793	7.89361934613995	3.96477717752903	5.89142334288076	4.98214429419179	5.21990322440758	6.30850984912646	5.4621846926767	6.38601834830514	6.33262554881204	6.56652276783828	5.95871021292555	3.90594003778103	5.60473653417543	5.70106259903307	5.32614244004423	6.14045506340182	7.16601543143699	5.46605797835191	7.7989813699554	5.84258732630564	6.41249557941821	-0.568106349499341	6.21263543076498	7.69239385510481	7.27951401563121	4.79443866474757	5.86657189821963	4.93734019421003	5.84519150806145	6.19576864233166	5.82906591144442	5.66881736980664	5.34064701176882	6.20610363326224	5.75394832945703	6.04990966302882	5.9729952176249	5.28577716122761	5.91251281278452	6.92626113986517	5.83246392375844	5.24682154056726	5.50011601160068	6.39510079736516	5.76222517801569	6.86332158556075	6.98729569895471	5.77009783737635	6.91294476180894	6.51561100729544	6.3126352669419	5.29580600057635	6.5613808658538	6.44663865132653	6.44385285111266	6.48994342679125	5.17071129940035	5.59823912542635	5.82865582459154	5.30573527888353	6.09816016049728	5.10682219072708	5.25819447009699	5.27540479799488	5.44296999162259	4.39594001395888	6.79584939689427	5.05272477188146	5.58077423392531	6.33560528087851	6.10974528729472	6.25264752710195	4.61659011283841	5.29051641931315	4.85550498278489	5.90024455051348	5.1955286567222	4.7657156205408	6.22465015927423	5.67837877072394	5.67565453004152	5.99219242229302	5.62861411049098	6.10219347603456	6.07545246798376	6.88678733142549	5.7795197093299	6.29070103355021	6.19381801962118	4.63856020477809	6.18953999556948	5.09231579169525	6.08403065362819	5.39896504136388	5.5319892161797	6.52387502935056	4.85362598498207	6.03212011924569	5.43974664099525	6.44425237078706	5.43113634798244	5.46511327633102	5.67903181142085	6.06580555827341	5.64831440344967	5.94197257225474	6.2495150254153	4.98157187827106
group_25760	11.9532649375696	4.30043715300842	3.59466014230647	2.76911962491276	4.36471548053389	2.13231078725627	3.95519870188874	2.63606597934641	4.91017947271348	2.46429005107743	2.60282343548077	2.73774891784681	3.95915127882586	2.65120866823803	9.14187854015754	2.66140207258281	3.59669672318725	3.3172801587563	3.26474425645578	3.34912263088579	3.63477651260787	7.5499429283923	5.21285540430882	3.47289526497683	4.29183726813195	9.88433729590895	3.55882885116409	2.83061907631987	2.53449560336259	3.15793363351548	3.54545057755753	2.63752982442901	2.35427855869657	3.38849914454219	3.30151280286079	3.31943857001749	2.89143559919405	2.44457555605693	2.81501139834768	1.71254148201947	3.03871119572144	3.19081568227606	3.74039464685134	3.54274915696699	2.68687746092228	3.26518150792314	3.56193711106044	2.86658630478118	3.40071846115889	3.33415263297733	3.65122036388768	6.96941853293102	2.95137879980386	5.00298531683021	3.69612489061919	3.43631042477918	2.6167985625467	2.65066326141612	2.3755407211889	3.23181238779728	3.51828469951956	2.51358547402158	3.21298916198588	4.40349724826517	9.23587306090027	4.30454635561715	3.66989575779913	3.34509475382752	2.01171152340131	3.21069792172062	2.44470222412267	3.17738969670451	3.2641522594219	2.91551409454346	3.49603850187121	2.74715675666625	2.72920756943418	2.72804378581936	3.10886449420351	3.97833499168039	3.53424278155582	3.32354884555699	3.167645313957	1.37210408154227	3.53048599794213	4.48259020319315	4.19622037392007	3.55783559602605	3.33101718567121	2.05481981538654	4.45912369862462	1.6995410581662	2.9889557004862	2.73518248450371	3.52794444196781	3.58498946746402	2.12856723022875	3.42815465439346	3.50670976848504	2.98288789210906	8.26063201121165	3.3097315102444	2.86517750031844	3.70518398633531	3.26750457016717	3.31043204225884	4.75972398439868	9.64326240524458	4.15554145404921	5.00902392619146	2.51643683308004	7.73373744209302	3.46248359893532	2.9512123326965	3.14434188139207	2.34221328888475	3.5835657897137	3.03376658540815	3.43098991967399	3.22572121506466	2.60660007682148	2.02214504292156	1.86449752138954	1.73678422319971	3.1674741050745	3.16652409221773	3.98989663323915	3.72842811832714	4.93516373709979	2.08346612898908	2.96816875687292	2.98489007616972	2.253349815415	2.10998717131552	2.51502025164419	3.32503229015342	2.73503319137211	4.50672667526068	2.56372062044755	3.79742275107281	3.85469457474877	2.86902636144639	3.24228598533214	6.75262676907089	2.56245654564926	3.46421016461002	3.12969002413583	3.18296019141023	3.19694529201284	5.0821124329629	2.82296604445489	3.38499356625452	3.09617978235517	3.47187307646443	3.86642889949678	3.19865644477241	2.87497012464075	2.66254828472468	2.20093834101695	1.30725611928997	3.77079777509004	3.24270571716795	1.67642597725742	3.17955771059252	2.69581065338748	3.0713536006817	2.2820260232122	3.81328367925705	3.83010209160222	3.78906447565732	7.59645604006552	2.63822015835361	3.57921898368629	3.83115950256076	2.55840723928959	2.60996859654394	3.61947889051468	8.28001729244503	2.64459365394924	3.4510746992378	2.93056448920262	4.84950494951599	3.82783857498517	11.3392806333912	3.21074132005139	3.08695345805928	2.76247120053906	3.7298326484776	3.8211607160437	3.71904890749682	2.88214684552188	3.35350800492847	1.99977583721058	6.04544213710622	3.0526183176987	2.53573179559275	4.69709734703899	6.95399695975559	3.69824812248639	3.2279429974735	3.318771778821	3.49538720596144	4.00315245034956	9.84513463381886	8.33994479024522	3.20249361849743	3.36034948078341	2.98392332651074	2.85734893233221	2.80508004614174	2.70678049328157	1.77638621977173	3.61725111857193	2.96681327641693	6.63240175487747	2.89619697756306	1.93046428997703	3.47396323337185	3.03971142039818	7.32425067774047	3.17128170832193	2.8594477506707	5.12898305150355	8.2050540941686	3.94382200104954	2.13395390630228	2.79228982593149	3.47498059245415	2.91777293342859	3.94012032155623	3.73832065301517	3.37038629945473	2.55045224533814	2.95663236425963	2.56200285291978	3.87343000058668	3.22387994351389	3.32913615758223	3.40368219171029	3.43452807881587	2.29666959181165	3.17615199167564	2.95969198975842	3.30777282606614	2.65578811071646	3.56512919683606	1.89527104013733	2.78168209570482	4.03001913018447	3.15645128057176	3.49621649306912	3.10984108009542	2.50032194387531	3.03663380914333	3.38770861544255	2.43282744376528	8.04480120657797	2.96880216116338	2.90476903571983	4.39229463662257	3.13711407707183	2.14620331862081	3.28545601867976	3.96985749723606	3.13230195101614	2.89508645160126	3.1907866996953	2.50644787122022	2.90673655031636	2.84332083200793	3.74251665633092	2.3434702749892	3.07322962477988	2.2683935233697	1.45338287057181	3.94621622338252	3.20654171909234	3.49273569652657	2.57362253616027	2.67916328153969	3.22326851800065	3.35425509109314	2.83063666394647	2.55174573096287	3.46604144673758	4.54209635102288	2.03757482716077	10.8656116230208	3.95465834534448	4.44898451550627	3.68133536437669	2.75365340082376	2.22636559086814	2.11824990401038	3.38020599183546	3.46293907631536	2.57943881071162	3.05143328318513	2.54378822957852	3.14283340354672	2.18865291799877	4.36471488532887	2.21129437968023	7.29608511368101	2.94317286272828	2.42423016247807	11.7205107405865	3.6651351437063	3.52024417665591	3.04994212075209	3.10494191287581	3.72596915199844	3.50472320193991	2.83068043283944	2.95417984521402	5.3425301380244	6.58574609488868	2.78651643759383	2.55644309496015	3.68894365955385	5.69305076261616	2.30297038890804	3.24312490637339	3.12966441480684	3.35757139908869	3.17264405845746	3.16040737104717	2.67888413082337	3.08999030302766	3.32204180923434	2.93479234125888	5.60206655103622	2.10165045246961	3.31359264726047	2.2439354232576	2.5034951701243	3.16075435006376	3.4773801395739	3.0582143792725	3.68096826352249	2.30871438675723	3.25726291362691	3.38891047253718	3.69065597807831	4.37426216276484	2.83465556125297	3.19046686462485	3.19193205330034	2.5703223553817	4.29493317885895	1.45079262896491	2.05221779711793	3.40132627052025	4.11747915417605	3.4041304719671	2.90142511382726	2.40020126659461	9.55814987761307	3.73355877609079	2.61247927257533	2.2700845345524	4.47219401767968	2.92040515710453	2.53481789693113	3.46674422152563	2.52294118039897	3.70252100333461	4.08284371484368	2.81826860270749	2.94412078502375	3.40851100537946	2.1970976006833	1.80537273412858	5.09133259043796	2.32523890644032	1.82867597856511	3.63982575495471	2.72317189977814	3.00798334112314	3.57086866060417	3.75472713795155	2.45432463013721	3.49963964028361	3.26301477302153	3.69643369177242	2.5037835436248	3.22289910428014	3.63515339926412	2.25568868281315	3.30924657620199	11.0427314667215	2.48064111880188	3.06875842828191	3.26232185104792	2.73646809136538	1.52349778999371	1.59044993231372	2.53655208934459	3.33823109848581	10.0996069175261	3.58761685146303	2.54315758538337	3.40214027368284	3.41555737664924	7.07298060199316	2.9622805169339	5.67768608758874
group_25759	2.36622663429411	2.32176975561788	1.26468591729752	-0.568106349499341	3.12263965443231	2.49076385490597	2.94527230476303	1.3344434742854	2.03695960131877	0.505626994252605	3.35456152093614	1.418512093407	2.93339473822713	2.51631533108643	4.15253602863694	1.06177282478691	0.0954725434764478	0.681525610118475	2.29506524962168	0.521818927406383	5.59203340533461	2.32098950955076	0.830191456025279	2.44739198723172	1.79281190856457	1.20921280257504	3.24579161934902	2.10906004950285	1.3110918261498	1.84262492128616	0.445814875802674	2.29327178330896	0.643651351585372	5.2567286285627	2.60067165824432	2.41376470898021	5.77844517393618	6.84717234589714	3.04093856912516	1.26888444727511	0.949855377487577	0.0183098819827942	1.73047403810746	4.50038341635914	0.323046735840067	2.55811643909817	0.212449397474096	2.86658630478118	4.58756594191607	1.99851583411463	5.47941933236849	2.31209163248719	1.7858524170007	1.5848753771789	2.17443447792673	0.0907311653536756	0.0901173039327512	1.68807065360254	5.36833927775525	2.29096783590609	0.0164766491968709	5.68624956406646	0.770858735230193	2.56599920856068	0.387509013724064	0.624845976820209	1.06524186988417	2.33722280775343	0.750119463566739	2.23688655730135	2.1943792844603	1.64934381029841	2.93023464165782	2.20178449628026	-0.568106349499338	4.29686494605962	3.08128086250682	3.06624069716282	-0.568106349499338	2.66773801409826	1.76648486032875	1.45908135433499	0.99045406999168	1.37210408154227	1.02474841086783	1.44649664589898	3.15611197762696	1.20111958492727	2.1783242801361	5.04741370681087	1.11815920632794	4.51136578770421	0.946356394667433	1.71202803498981	4.32802719281818	0.831431481653099	5.92094638970722	4.01443107850556	-0.568106349499338	1.86104507707495	1.71054668415995	1.76236379608056	2.54026947789456	1.68747290171879	2.17392148972893	1.294314060206	2.12448631102324	2.58144948217954	3.12190113110672	1.95520370492004	4.25004059077889	3.7577040183906	1.22052094003856	0.544869934415413	5.46302527700081	0.155919341213719	2.19876031807116	2.21816234393266	-0.153309789759663	0.712806637297273	1.75812574025238	1.2437830943451	-0.568106349499338	1.53099236910299	0.255670421177503	2.32399938516762	3.40552559798699	3.60415866532861	2.58909698823595	3.94846732874259	1.29996666462473	0.138172619674793	1.44423975711979	-0.568106349499341	1.23573928840088	1.19286318392398	-0.568106349499341	1.05535858874623	3.75253670351779	2.71243197974584	1.42541020462487	0.588232543363875	1.097097376643	1.10830787960542	0.0679972543402354	3.0668768333696	-0.568106349499338	0.480386503272392	5.73316596534054	2.31561214684191	2.36615721438795	2.56961879950914	0.84782775539672	0.625643668690019	4.27664057278523	3.94665185612494	4.99923256710865	0.466368050746392	0.844336694353683	1.50321885598788	2.21385949293741	1.98957225897943	-0.568106349499341	5.4990172967562	0.939873971281816	1.29783993915089	2.53468833856982	-0.568106349499341	2.5877460506482	2.48682357015209	0.620506898761877	1.33621376970215	3.65293011177828	1.68558341621155	1.64575790220302	1.43877319719003	0.36274828030822	0.452467613489091	0.902988887711287	0.795836803612906	1.74827593010815	1.82284629410099	4.94706747761125	1.81035716794447	5.15472363868974	-0.568106349499341	1.43910512614105	2.21762194235595	2.7982346986719	-0.568106349499341	-0.0306864692943173	1.51431361442223	-0.568106349499341	1.02104750272842	-0.0473967494416592	2.25515858078765	2.47386597119161	2.37346918556215	-0.568106349499341	0.587440516827111	1.22611650483412	3.19487096682218	4.85274557970529	1.66507389665308	2.31631159927873	3.20249361849743	0.945663552973414	3.31889770087606	0.802742940273909	3.01562950116384	0.169693114434624	1.9143984931479	1.17371825239113	1.40334532341074	1.30219690284113	2.30965167604327	1.25443895608725	3.68935880083439	0.382462757038529	-0.568106349499338	1.11284006626069	3.73245101930654	0.576862702247122	2.18001670807539	2.97603862521032	2.13395390630228	-0.568106349499338	0.59462222514822	1.20985315146009	2.35364251267889	-0.568106349499341	2.29824472985515	0.287060632956579	0.0411467014359671	-0.568106349499341	2.41549816176926	1.58895694446229	1.16162923395119	0.862189063004132	1.1859424091489	0.851860673856503	0.0328334950592891	5.26530908578272	2.59870360935371	1.35066857711218	0.121541044351324	0.861187517591925	2.52328436429184	1.85244216702599	0.734240858191386	1.33980852376	1.65555329587718	1.49074295040148	1.82014995079071	2.73006488642799	0.432427320658175	1.81193005193424	1.95666169340992	1.05962760716766	4.2743870494535	0.32737078104813	0.275623931409038	3.6256757712161	3.93660598733808	0.531411171729119	0.433963514192952	1.38263155742829	0.299727298594414	-0.568106349499341	-0.568106349499341	-0.568106349499341	1.99096943533173	5.72258404868852	3.83677298939133	0.771038652065992	-0.568106349499338	1.5490796004782	1.24347582918184	3.82789151234999	2.67916328153969	2.40478568259991	1.31130307015085	3.31195472315387	3.94888116268749	4.79259595470402	2.50529138579058	-0.568106349499341	0.298784039251149	1.27456697429259	0.838783778703387	2.57266891185596	1.89117222943674	5.07536313472689	1.32658653911562	-0.568106349499341	0.195422507978725	2.86843273849746	4.07057686154344	0.553691692807325	0.284955669647956	-0.568106349499341	2.33976882443658	1.96774390687516	1.04863845965428	2.20280813369785	-0.0472053398354908	4.90801521079166	4.65299911254141	4.26207333049988	2.40735906146034	0.480605814427671	1.54444988742413	2.39233441067198	3.05684705668198	3.11008553665182	2.75176009765173	0.966975634319934	0.450148763160965	3.43312953708271	2.72488095819553	1.10735130531638	1.81338189458462	0.723868230348348	0.915462264024221	1.21752438251319	-0.568106349499338	1.03718646027933	0.475748340272607	4.35627304387341	3.00876918018508	0.0329465421131802	0.912276607128485	0.910989512288386	0.326243431329217	2.2439354232576	0.37741341805768	2.67519783570284	1.96123395186764	-0.568106349499338	1.01766346451866	2.62696377312717	2.78565952877204	0.0530996690496415	0.725533905042019	0.971351181782594	0.228190534259717	0.0381200147074693	3.043940999394	0.15477093983501	2.93693565000687	1.14978733667875	-0.568106349499341	1.65412347798393	2.35706636259301	-0.568106349499338	1.94354627056741	3.85671693602582	3.01921050178323	1.87389097073423	1.68421352881852	-0.568106349499338	1.58885331510904	1.80075200317453	2.13702059959076	0.529564937179243	0.883776869854446	2.10012237907015	2.74804763912685	4.05494686238124	2.47484268915227	0.419470084482078	0.0916758502238259	0.968374431583573	2.14190566283051	1.58966844540075	1.44886695076128	1.98173411725014	1.70854935318976	0.788554590537756	2.45372566272536	1.92950947215995	0.0623963128538263	2.92609761387145	3.55360105155255	2.62422553671564	1.74484009190647	0.0299630206661356	0.11061052339719	1.11491209021324	1.18094798069237	2.84433675213788	1.49635672835784	1.52560550276688	-0.568106349499341	1.11900297128362	-0.568106349499341	-0.568106349499338	0.801350637119785	4.34190577231291	1.89069585078405	0.696113704274536	0.496519666894697	1.18321941086572	1.12028755427956	0.237668685321901	1.33352712958696	-0.568106349499338
